1167157427,3788,2258
1167167427,3799,2269
1167177427,3813,2283
1167187427,3817,2287
1167197427,3834,2304
1167207427,3798,2268
1167217427,3795,2265
1167227427,3782,2252
1167237427,3760,2230
1167247427,3786,2256
1167257427,3799,2269
1167267427,3796,2266
1167277427,3832,2302
1167287427,3793,2263
1167297427,3765,2235
1167307427,3789,2259
1167317427,3773,2243
1167327427,3768,2238
1167337427,3790,2260
1167347427,3824,2294
1167357427,3812,2282
1167367427,3778,2248
1167377427,3776,2246
1167387427,3751,2221
1167397427,3723,2193
1167407427,3764,2234
1167417427,3761,2231
1167427427,3752,2222
1167437427,3785,2255
1167447427,3743,2213
1167457427,3739,2209
1167467427,3790,2260
1167477427,3784,2254
1167487427,3743,2213
1167497427,3783,2253
1167507427,3793,2263
1167517427,3808,2278
1167527427,3777,2247
1167537427,3789,2259
1167547427,3749,2219
1167557427,3773,2243
1167567427,3772,2242
1167577427,3746,2216
1167587427,3745,2215
1167597427,3799,2269
1167607427,3800,2270
1167617427,3819,2289
1167627427,3847,2317
1167637427,3791,2261
1167647427,3777,2247
1167657427,3751,2221
1167667427,3764,2234
1167677427,3721,2191
1167687427,3728,2198
1167697427,3741,2211
1167707427,3788,2258
1167717427,3817,2287
1167727427,3798,2268
1167737427,3799,2269
1167747427,3801,2271
1167757427,3774,2244
1167767427,3743,2213
1167777427,3771,2241
1167787427,3764,2234
1167797427,3807,2277
1167807427,3798,2268
1167817427,3798,2268
1167827427,3754,2224
1167837427,3741,2211
1167847427,3749,2219
1167857427,3736,2206
1167867427,3728,2198
1167877427,3767,2237
1167887427,3815,2285
1167897427,3811,2281
1167907427,3777,2247
1167917427,3787,2257
1167927427,3761,2231
1167937427,3782,2252
1167947427,3781,2251
1167957427,3782,2252
1167967427,3783,2253
1167977427,3773,2243
1167987427,3758,2228
1167997427,3792,2262
1168007427,3789,2259
1168017427,3786,2256
1168027427,3785,2255
1168037427,3775,2245
1168047427,3801,2271
1168057427,3800,2270
1168067427,3788,2258
1168077427,3747,2217
1168087427,3751,2221
1168097427,3739,2209
1168107427,3755,2225
1168117427,3781,2251
1168127427,3818,2288
1168137427,3797,2267
1168147427,3801,2271
1168157427,3770,2240
1168167427,3755,2225
1168177427,3785,2255
1168187427,3812,2282
1168197427,3781,2251
1168207427,3765,2235
1168217427,3724,2194
1168227427,3754,2224
1168237427,3701,2171
1168247427,3697,2167
1168257427,3692,2162
1168267427,3719,2189
1168277427,3734,2204
1168287427,3776,2246
1168297427,3768,2238
1168307427,3789,2259
1168317427,3756,2226
1168327427,3775,2245
1168337427,3756,2226
1168347427,3727,2197
1168357427,3771,2241
1168367427,3778,2248
1168377427,3797,2267
1168387427,3794,2264
1168397427,3788,2258
1168407427,3754,2224
1168417427,3749,2219
1168427427,3706,2176
1168437427,3670,2140
1168447427,3742,2212
1168457427,3792,2262
1168467427,3777,2247
1168477427,3796,2266
1168487427,3787,2257
1168497427,3807,2277
1168507427,3810,2280
1168517427,3798,2268
1168527427,3810,2280
1168537427,3802,2272
1168547427,3785,2255
1168557427,3770,2240
1168567427,3795,2265
1168577427,3794,2264
1168587427,3809,2279
1168597427,3766,2236
1168607427,3793,2263
1168617427,3792,2262
1168627427,3808,2278
1168637427,3823,2293
1168647427,3820,2290
1168657427,3820,2290
1168667427,3794,2264
1168677427,3806,2276
1168687427,3777,2247
1168697427,3733,2203
1168707427,3750,2220
1168717427,3753,2223
1168727427,3803,2273
1168737427,3786,2256
1168747427,3768,2238
1168757427,3793,2263
1168767427,3792,2262
1168777427,3792,2262
1168787427,3786,2256
1168797427,3782,2252
1168807427,3800,2270
1168817427,3782,2252
1168827427,3801,2271
1168837427,3795,2265
1168847427,3793,2263
1168857427,3802,2272
1168867427,3806,2276
1168877427,3824,2294
1168887427,3807,2277
1168897427,3809,2279
1168907427,3784,2254
1168917427,3752,2222
1168927427,3735,2205
1168937427,3754,2224
1168947427,3760,2230
1168957427,3689,2159
1168967427,3697,2167
1168977427,3747,2217
1168987427,3727,2197
1168997427,3741,2211
1169007427,3709,2179
1169017427,3707,2177
1169027427,3680,2150
1169037427,3702,2172
1169047427,3661,2131
1169057427,3650,2120
1169067427,3634,2104
1169077427,3639,2109
1169087427,3740,2210
1169097427,3767,2237
1169107427,3781,2251
1169117427,3767,2237
1169127427,3788,2258
1169137427,3765,2235
1169147427,3802,2272
1169157427,3798,2268
1169167427,3768,2238
1169177427,3765,2235
1169187427,3722,2192
1169197427,3703,2173
1169207427,3678,2148
1169217427,3756,2226
1169227427,3755,2225
1169237427,3724,2194
1169247427,3787,2257
1169257427,3770,2240
1169267427,3760,2230
1169277427,3767,2237
1169287427,3781,2251
1169297427,3739,2209
1169307427,3791,2261
1169317427,3775,2245
1169327427,3774,2244
1169337427,3739,2209
1169347427,3764,2234
1169357427,3763,2233
1169367427,3761,2231
1169377427,3758,2228
1169387427,3748,2218
1169397427,3760,2230
1169407427,3802,2272
1169417427,3788,2258
1169427427,3781,2251
1169437427,3761,2231
1169447427,3771,2241
1169457427,3760,2230
1169467427,3799,2269
1169477427,3788,2258
1169487427,3789,2259
1169497427,3792,2262
1169507427,3779,2249
1169517427,3756,2226
1169527427,3784,2254
1169537427,3736,2206
1169547427,3786,2256
1169557427,3775,2245
1169567427,3804,2274
1169577427,3787,2257
1169587427,3767,2237
1169597427,3780,2250
1169607427,3777,2247
1169617427,3780,2250
1169627427,3784,2254
1169637427,3797,2267
1169647427,3783,2253
1169657427,3793,2263
1169667427,3763,2233
1169677427,3755,2225
1169687427,3762,2232
1169697427,3761,2231
1169707427,3735,2205
1169717427,3779,2249
1169727427,3783,2253
1169737427,3824,2294
1169747427,3799,2269
1169757427,3782,2252
1169767427,3797,2267
1169777427,3771,2241
1169787427,3782,2252
1169797427,3763,2233
1169807427,3799,2269
1169817427,3784,2254
1169827427,3751,2221
1169837427,3757,2227
1169847427,3728,2198
1169857427,3794,2264
1169867427,3744,2214
1169877427,3768,2238
1169887427,3750,2220
1169897427,3738,2208
1169907427,3778,2248
1169917427,3774,2244
1169927427,3777,2247
1169937427,3741,2211
1169947427,3741,2211
1169957427,3700,2170
1169967427,3800,2270
1169977427,3809,2279
1169987427,3802,2272
1169997427,3778,2248
1170007427,3730,2200
1170017427,3704,2174
1170027427,3691,2161
1170037427,3705,2175
1170047427,3758,2228
1170057427,3766,2236
1170067427,3735,2205
1170077427,3691,2161
1170087427,3679,2149
1170097427,3703,2173
1170107427,3736,2206
1170117427,3727,2197
1170127427,3741,2211
1170137427,3698,2168
1170147427,3725,2195
1170157427,3812,2282
1170167427,3777,2247
1170177427,3787,2257
1170187427,3803,2273
1170197427,3819,2289
1170207427,3811,2281
1170217427,3790,2260
1170227427,3795,2265
1170237427,3756,2226
1170247427,3740,2210
1170257427,3682,2152
1170267427,3678,2148
1170277427,3771,2241
1170287427,3771,2241
1170297427,3778,2248
1170307427,3809,2279
1170317427,3796,2266
1170327427,3775,2245
1170337427,3755,2225
1170347427,3752,2222
1170357427,3706,2176
1170367427,3713,2183
1170377427,3721,2191
1170387427,3728,2198
1170397427,3743,2213
1170407427,3767,2237
1170417427,3750,2220
1170427427,3777,2247
1170437427,3784,2254
1170447427,3775,2245
1170457427,3778,2248
1170467427,3805,2275
1170477427,3798,2268
1170487427,3814,2284
1170497427,3772,2242
1170507427,3771,2241
1170517427,3769,2239
1170527427,3779,2249
1170537427,3753,2223
1170547427,3703,2173
1170557427,3765,2235
1170567427,3696,2166
1170577427,3681,2151
1170587427,3718,2188
1170597427,3734,2204
1170607427,3751,2221
1170617427,3739,2209
1170627427,3747,2217
1170637427,3773,2243
1170647427,3772,2242
1170657427,3779,2249
1170667427,3787,2257
1170677427,3763,2233
1170687427,3771,2241
1170697427,3799,2269
1170707427,3803,2273
1170717427,3784,2254
1170727427,3774,2244
1170737427,3795,2265
1170747427,3758,2228
1170757427,3787,2257
1170767427,3809,2279
1170777427,3777,2247
1170787427,3778,2248
1170797427,3783,2253
1170807427,3788,2258
1170817427,3788,2258
1170827427,3767,2237
1170837427,3739,2209
1170847427,3795,2265
1170857427,3791,2261
1170867427,3769,2239
1170877427,3773,2243
1170887427,3757,2227
1170897427,3744,2214
1170907427,3790,2260
1170917427,3728,2198
1170927427,3727,2197
1170937427,3742,2212
1170947427,3693,2163
1170957427,3707,2177
1170967427,3739,2209
1170977427,3748,2218
1170987427,3801,2271
1170997427,3756,2226
1171007427,3796,2266
1171017427,3796,2266
1171027427,3779,2249
1171037427,3785,2255
1171047427,3743,2213
1171057427,3748,2218
1171067427,3780,2250
1171077427,3765,2235
1171087427,3708,2178
1171097427,3696,2166
1171107427,3662,2132
1171117427,3653,2123
1171127427,3713,2183
1171137427,3777,2247
1171147427,3797,2267
1171157427,3816,2286
1171167427,3813,2283
1171177427,3827,2297
1171187427,3810,2280
1171197427,3806,2276
1171207427,3775,2245
1171217427,3777,2247
1171227427,3739,2209
1171237427,3654,2124
1171247427,3691,2161
1171257427,3640,2110
1171267427,3553,2023
1171277427,3582,2052
1171287427,3763,2233
1171297427,3789,2259
1171307427,3793,2263
1171317427,3803,2273
1171327427,3772,2242
1171337427,3761,2231
1171347427,3793,2263
1171357427,3799,2269
1171367427,3782,2252
1171377427,3802,2272
1171387427,3784,2254
1171397427,3776,2246
1171407427,3763,2233
1171417427,3795,2265
1171427427,3773,2243
1171437427,3763,2233
1171447427,3767,2237
1171457427,3805,2275
1171467427,3771,2241
1171477427,3745,2215
1171487427,3745,2215
1171497427,3767,2237
1171507427,3806,2276
1171517427,3803,2273
1171527427,3800,2270
1171537427,3783,2253
1171547427,3782,2252
1171557427,3755,2225
1171567427,3742,2212
1171577427,3758,2228
1171587427,3780,2250
1171597427,3792,2262
1171607427,3793,2263
1171617427,3763,2233
1171627427,3778,2248
1171637427,3715,2185
1171647427,3782,2252
1171657427,3784,2254
1171667427,3797,2267
1171677427,3772,2242
1171687427,3758,2228
1171697427,3772,2242
1171707427,3753,2223
1171717427,3763,2233
1171727427,3771,2241
1171737427,3768,2238
1171747427,3736,2206
1171757427,3688,2158
1171767427,3683,2153
1171777427,3686,2156
1171787427,3730,2200
1171797427,3715,2185
1171807427,3747,2217
1171817427,3721,2191
1171827427,3746,2216
1171837427,3730,2200
1171847427,3745,2215
1171857427,3732,2202
1171867427,3726,2196
1171877427,3771,2241
1171887427,3781,2251
1171897427,3775,2245
1171907427,3746,2216
1171917427,3735,2205
1171927427,3773,2243
1171937427,3784,2254
1171947427,3790,2260
1171957427,3778,2248
1171967427,3794,2264
1171977427,3754,2224
1171987427,3765,2235
1171997427,3772,2242
1172007427,3804,2274
1172017427,3796,2266
1172027427,3814,2284
1172037427,3775,2245
1172047427,3823,2293
1172057427,3780,2250
1172067427,3752,2222
1172077427,3695,2165
1172087427,3798,2268
1172097427,3773,2243
1172107427,3800,2270
1172117427,3782,2252
1172127427,3778,2248
1172137427,3790,2260
1172147427,3803,2273
1172157427,3814,2284
1172167427,3828,2298
1172177427,3803,2273
1172187427,3818,2288
1172197427,3800,2270
1172207427,3811,2281
1172217427,3798,2268
1172227427,3807,2277
1172237427,3810,2280
1172247427,3805,2275
1172257427,3767,2237
1172267427,3778,2248
1172277427,3761,2231
1172287427,3779,2249
1172297427,3815,2285
1172307427,3784,2254
1172317427,3790,2260
1172327427,3797,2267
1172337427,3756,2226
1172347427,3737,2207
1172357427,3708,2178
1172367427,3687,2157
1172377427,3712,2182
1172387427,3761,2231
1172397427,3738,2208
1172407427,3799,2269
1172417427,3808,2278
1172427427,3818,2288
1172437427,3815,2285
1172447427,3810,2280
1172457427,3821,2291
1172467427,3789,2259
1172477427,3771,2241
1172487427,3765,2235
1172497427,3719,2189
1172507427,3805,2275
1172517427,3750,2220
1172527427,3780,2250
1172537427,3777,2247
1172547427,3783,2253
1172557427,3763,2233
1172567427,3772,2242
1172577427,3802,2272
1172587427,3809,2279
1172597427,3818,2288
1172607427,3809,2279
1172617427,3821,2291
1172627427,3816,2286
1172637427,3797,2267
1172647427,3776,2246
1172657427,3763,2233
1172667427,3765,2235
1172677427,3772,2242
1172687427,3801,2271
1172697427,3774,2244
1172707427,3791,2261
1172717427,3796,2266
1172727427,3765,2235
1172737427,3759,2229
1172747427,3782,2252
1172757427,3800,2270
1172767427,3801,2271
1172777427,3760,2230
1172787427,3769,2239
1172797427,3733,2203
1172807427,3763,2233
1172817427,3704,2174
1172827427,3676,2146
1172837427,3652,2122
1172847427,3670,2140
1172857427,3660,2130
1172867427,3803,2273
1172877427,3774,2244
1172887427,3779,2249
1172897427,3793,2263
1172907427,3819,2289
1172917427,3780,2250
1172927427,3814,2284
1172937427,3789,2259
1172947427,3791,2261
1172957427,3770,2240
1172967427,3771,2241
1172977427,3774,2244
1172987427,3812,2282
1172997427,3777,2247
1173007427,3807,2277
1173017427,3815,2285
1173027427,3810,2280
1173037427,3795,2265
1173047427,3801,2271
1173057427,3786,2256
1173067427,3764,2234
1173077427,3775,2245
1173087427,3782,2252
1173097427,3820,2290
1173107427,3793,2263
1173117427,3802,2272
1173127427,3826,2296
1173137427,3810,2280
1173147427,3803,2273
1173157427,3779,2249
1173167427,3786,2256
1173177427,3768,2238
1173187427,3741,2211
1173197427,3723,2193
1173207427,3716,2186
1173217427,3771,2241
1173227427,3778,2248
1173237427,3736,2206
1173247427,3801,2271
1173257427,3820,2290
1173267427,3807,2277
1173277427,3810,2280
1173287427,3801,2271
1173297427,3777,2247
1173307427,3785,2255
1173317427,3795,2265
1173327427,3786,2256
1173337427,3785,2255
1173347427,3791,2261
1173357427,3747,2217
1173367427,3720,2190
1173377427,3771,2241
1173387427,3798,2268
1173397427,3799,2269
1173407427,3765,2235
1173417427,3764,2234
1173427427,3732,2202
1173437427,3703,2173
1173447427,3728,2198
1173457427,3718,2188
1173467427,3707,2177
1173477427,3786,2256
1173487427,3744,2214
1173497427,3746,2216
1173507427,3711,2181
1173517427,3779,2249
1173527427,3760,2230
1173537427,3745,2215
1173547427,3778,2248
1173557427,3786,2256
1173567427,3773,2243
1173577427,3781,2251
1173587427,3782,2252
1173597427,3765,2235
1173607427,3741,2211
1173617427,3812,2282
1173627427,3785,2255
1173637427,3759,2229
1173647427,3739,2209
1173657427,3719,2189
1173667427,3767,2237
1173677427,3766,2236
1173687427,3790,2260
1173697427,3804,2274
1173707427,3784,2254
1173717427,3797,2267
1173727427,3804,2274
1173737427,3767,2237
1173747427,3772,2242
1173757427,3767,2237
1173767427,3790,2260
1173777427,3801,2271
1173787427,3806,2276
1173797427,3796,2266
1173807427,3774,2244
1173817427,3751,2221
1173827427,3726,2196
1173837427,3727,2197
1173847427,3683,2153
1173857427,3769,2239
1173867427,3772,2242
1173877427,3780,2250
1173887427,3805,2275
1173897427,3788,2258
1173907427,3811,2281
1173917427,3770,2240
1173927427,3753,2223
1173937427,3828,2298
1173947427,3796,2266
1173957427,3779,2249
1173967427,3763,2233
1173977427,3803,2273
1173987427,3777,2247
1173997427,3798,2268
1174007427,3823,2293
1174017427,3802,2272
1174027427,3826,2296
1174037427,3789,2259
1174047427,3774,2244
1174057427,3764,2234
1174067427,3776,2246
1174077427,3775,2245
1174087427,3776,2246
1174097427,3745,2215
1174107427,3728,2198
1174117427,3682,2152
1174127427,3735,2205
1174137427,3764,2234
1174147427,3806,2276
1174157427,3814,2284
1174167427,3788,2258
1174177427,3798,2268
1174187427,3785,2255
1174197427,3777,2247
1174207427,3761,2231
1174217427,3738,2208
1174227427,3750,2220
1174237427,3796,2266
1174247427,3811,2281
1174257427,3794,2264
1174267427,3750,2220
1174277427,3727,2197
1174287427,3723,2193
1174297427,3752,2222
1174307427,3827,2297
1174317427,3803,2273
1174327427,3787,2257
1174337427,3838,2308
1174347427,3820,2290
1174357427,3814,2284
1174367427,3823,2293
1174377427,3808,2278
1174387427,3780,2250
1174397427,3758,2228
1174407427,3750,2220
1174417427,3777,2247
1174427427,3834,2304
1174437427,3802,2272
1174447427,3787,2257
1174457427,3820,2290
1174467427,3821,2291
1174477427,3778,2248
1174487427,3773,2243
1174497427,3779,2249
1174507427,3811,2281
1174517427,3749,2219
1174527427,3774,2244
1174537427,3779,2249
1174547427,3786,2256
1174557427,3806,2276
1174567427,3769,2239
1174577427,3796,2266
1174587427,3803,2273
1174597427,3777,2247
1174607427,3808,2278
1174617427,3828,2298
1174627427,3814,2284
1174637427,3786,2256
1174647427,3782,2252
1174657427,3809,2279
1174667427,3838,2308
1174677427,3793,2263
1174687427,3810,2280
1174697427,3791,2261
1174707427,3798,2268
1174717427,3792,2262
1174727427,3778,2248
1174737427,3769,2239
1174747427,3762,2232
1174757427,3742,2212
1174767427,3769,2239
1174777427,3771,2241
1174787427,3794,2264
1174797427,3817,2287
1174807427,3807,2277
1174817427,3782,2252
1174827427,3768,2238
1174837427,3800,2270
1174847427,3782,2252
1174857427,3750,2220
1174867427,3718,2188
1174877427,3803,2273
1174887427,3803,2273
1174897427,3748,2218
1174907427,3755,2225
1174917427,3778,2248
1174927427,3760,2230
1174937427,3834,2304
1174947427,3793,2263
1174957427,3781,2251
1174967427,3793,2263
1174977427,3815,2285
1174987427,3803,2273
1174997427,3814,2284
1175007427,3815,2285
1175017427,3805,2275
1175027427,3787,2257
1175037427,3802,2272
1175047427,3790,2260
1175057427,3804,2274
1175067427,3800,2270
1175077427,3759,2229
1175087427,3754,2224
1175097427,3710,2180
1175107427,3749,2219
1175117427,3803,2273
1175127427,3801,2271
1175137427,3805,2275
1175147427,3816,2286
1175157427,3795,2265
1175167427,3796,2266
1175177427,3779,2249
1175187427,3754,2224
1175197427,3761,2231
1175207427,3752,2222
1175217427,3743,2213
1175227427,3737,2207
1175237427,3698,2168
1175247427,3763,2233
1175257427,3768,2238
1175267427,3765,2235
1175277427,3777,2247
1175287427,3786,2256
1175297427,3774,2244
1175307427,3770,2240
1175317427,3767,2237
1175327427,3798,2268
1175337427,3768,2238
1175347427,3747,2217
1175357427,3729,2199
1175367427,3740,2210
1175377427,3736,2206
1175387427,3760,2230
1175397427,3746,2216
1175407427,3783,2253
1175417427,3735,2205
1175427427,3743,2213
1175437427,3715,2185
1175447427,3730,2200
1175457427,3691,2161
1175467427,3830,2300
1175477427,3761,2231
1175487427,3732,2202
1175497427,3720,2190
1175507427,3787,2257
1175517427,3797,2267
1175527427,3804,2274
1175537427,3816,2286
1175547427,3834,2304
1175557427,3781,2251
1175567427,3733,2203
1175577427,3770,2240
1175587427,3777,2247
1175597427,3765,2235
1175607427,3811,2281
1175617427,3811,2281
1175627427,3804,2274
1175637427,3816,2286
1175647427,3797,2267
1175657427,3758,2228
1175667427,3765,2235
1175677427,3784,2254
1175687427,3828,2298
1175697427,3801,2271
1175707427,3773,2243
1175717427,3766,2236
1175727427,3788,2258
1175737427,3775,2245
1175747427,3755,2225
1175757427,3809,2279
1175767427,3801,2271
1175777427,3812,2282
1175787427,3798,2268
1175797427,3793,2263
1175807427,3775,2245
1175817427,3791,2261
1175827427,3802,2272
1175837427,3811,2281
1175847427,3817,2287
1175857427,3794,2264
1175867427,3803,2273
1175877427,3817,2287
1175887427,3821,2291
1175897427,3827,2297
1175907427,3784,2254
1175917427,3753,2223
1175927427,3777,2247
1175937427,3771,2241
1175947427,3804,2274
1175957427,3817,2287
1175967427,3804,2274
1175977427,3781,2251
1175987427,3759,2229
1175997427,3720,2190
1176007427,3738,2208
1176017427,3719,2189
1176027427,3712,2182
1176037427,3696,2166
1176047427,3790,2260
1176057427,3810,2280
1176067427,3800,2270
1176077427,3810,2280
1176087427,3776,2246
1176097427,3784,2254
1176107427,3798,2268
1176117427,3822,2292
1176127427,3765,2235
1176137427,3814,2284
1176147427,3811,2281
1176157427,3824,2294
1176167427,3817,2287
1176177427,3759,2229
1176187427,3753,2223
1176197427,3755,2225
1176207427,3722,2192
1176217427,3696,2166
1176227427,3762,2232
1176237427,3775,2245
1176247427,3755,2225
1176257427,3809,2279
1176267427,3837,2307
1176277427,3828,2298
1176287427,3804,2274
1176297427,3780,2250
1176307427,3767,2237
1176317427,3758,2228
1176327427,3791,2261
1176337427,3803,2273
1176347427,3793,2263
1176357427,3752,2222
1176367427,3784,2254
1176377427,3752,2222
1176387427,3713,2183
1176397427,3738,2208
1176407427,3766,2236
1176417427,3769,2239
1176427427,3788,2258
1176437427,3806,2276
1176447427,3768,2238
1176457427,3783,2253
1176467427,3793,2263
1176477427,3794,2264
1176487427,3764,2234
1176497427,3764,2234
1176507427,3781,2251
1176517427,3782,2252
1176527427,3780,2250
1176537427,3822,2292
1176547427,3812,2282
1176557427,3802,2272
1176567427,3819,2289
1176577427,3783,2253
1176587427,3779,2249
1176597427,3760,2230
1176607427,3801,2271
1176617427,3801,2271
1176627427,3801,2271
1176637427,3798,2268
1176647427,3794,2264
1176657427,3757,2227
1176667427,3757,2227
1176677427,3764,2234
1176687427,3774,2244
1176697427,3745,2215
1176707427,3740,2210
1176717427,3747,2217
1176727427,3787,2257
1176737427,3781,2251
1176747427,3807,2277
1176757427,3781,2251
1176767427,3797,2267
1176777427,3773,2243
1176787427,3749,2219
1176797427,3745,2215
1176807427,3746,2216
1176817427,3772,2242
1176827427,3784,2254
1176837427,3777,2247
1176847427,3816,2286
1176857427,3814,2284
1176867427,3849,2319
1176877427,3790,2260
1176887427,3839,2309
1176897427,3811,2281
1176907427,3774,2244
1176917427,3752,2222
1176927427,3681,2151
1176937427,3661,2131
1176947427,3651,2121
1176957427,3626,2096
1176967427,3616,2086
1176977427,3773,2243
1176987427,3803,2273
1176997427,3799,2269
1177007427,3825,2295
1177017427,3793,2263
1177027427,3786,2256
1177037427,3769,2239
1177047427,3754,2224
1177057427,3788,2258
1177067427,3732,2202
1177077427,3751,2221
1177087427,3755,2225
1177097427,3737,2207
1177107427,3747,2217
1177117427,3780,2250
1177127427,3764,2234
1177137427,3766,2236
1177147427,3770,2240
1177157427,3772,2242
1177167427,3783,2253
1177177427,3761,2231
1177187427,3766,2236
1177197427,3766,2236
1177207427,3758,2228
1177217427,3742,2212
1177227427,3719,2189
1177237427,3773,2243
1177247427,3809,2279
1177257427,3843,2313
1177267427,3798,2268
1177277427,3772,2242
1177287427,3794,2264
1177297427,3766,2236
1177307427,3811,2281
1177317427,3763,2233
1177327427,3768,2238
1177337427,3786,2256
1177347427,3769,2239
1177357427,3783,2253
1177367427,3785,2255
1177377427,3785,2255
1177387427,3786,2256
1177397427,3785,2255
1177407427,3745,2215
1177417427,3787,2257
1177427427,3778,2248
1177437427,3826,2296
1177447427,3793,2263
1177457427,3777,2247
1177467427,3761,2231
1177477427,3772,2242
1177487427,3748,2218
1177497427,3805,2275
1177507427,3802,2272
1177517427,3757,2227
1177527427,3808,2278
1177537427,3812,2282
1177547427,3833,2303
1177557427,3794,2264
1177567427,3792,2262
1177577427,3803,2273
1177587427,3797,2267
1177597427,3781,2251
1177607427,3814,2284
1177617427,3834,2304
1177627427,3810,2280
1177637427,3784,2254
1177647427,3776,2246
1177657427,3763,2233
1177667427,3750,2220
1177677427,3732,2202
1177687427,3736,2206
1177697427,3746,2216
1177707427,3800,2270
1177717427,3831,2301
1177727427,3798,2268
1177737427,3793,2263
1177747427,3789,2259
1177757427,3788,2258
1177767427,3794,2264
1177777427,3755,2225
1177787427,3763,2233
1177797427,3742,2212
1177807427,3786,2256
1177817427,3775,2245
1177827427,3786,2256
1177837427,3794,2264
1177847427,3785,2255
1177857427,3806,2276
1177867427,3769,2239
1177877427,3778,2248
1177887427,3785,2255
1177897427,3786,2256
1177907427,3768,2238
1177917427,3759,2229
1177927427,3783,2253
1177937427,3786,2256
1177947427,3798,2268
1177957427,3801,2271
1177967427,3808,2278
1177977427,3791,2261
1177987427,3780,2250
1177997427,3780,2250
1178007427,3801,2271
1178017427,3795,2265
1178027427,3757,2227
1178037427,3782,2252
1178047427,3781,2251
1178057427,3783,2253
1178067427,3800,2270
1178077427,3789,2259
1178087427,3793,2263
1178097427,3797,2267
1178107427,3797,2267
1178117427,3789,2259
1178127427,3768,2238
1178137427,3791,2261
1178147427,3809,2279
1178157427,3754,2224
1178167427,3797,2267
1178177427,3798,2268
1178187427,3816,2286
1178197427,3797,2267
1178207427,3791,2261
1178217427,3818,2288
1178227427,3777,2247
1178237427,3768,2238
1178247427,3810,2280
1178257427,3789,2259
1178267427,3770,2240
1178277427,3763,2233
1178287427,3740,2210
1178297427,3711,2181
1178307427,3746,2216
1178317427,3771,2241
1178327427,3817,2287
1178337427,3809,2279
1178347427,3816,2286
1178357427,3806,2276
1178367427,3799,2269
1178377427,3800,2270
1178387427,3777,2247
1178397427,3762,2232
1178407427,3730,2200
1178417427,3705,2175
1178427427,3782,2252
1178437427,3789,2259
1178447427,3775,2245
1178457427,3757,2227
1178467427,3736,2206
1178477427,3707,2177
1178487427,3761,2231
1178497427,3836,2306
1178507427,3814,2284
1178517427,3801,2271
1178527427,3798,2268
1178537427,3767,2237
1178547427,3761,2231
1178557427,3744,2214
1178567427,3772,2242
1178577427,3758,2228
1178587427,3776,2246
1178597427,3784,2254
1178607427,3774,2244
1178617427,3777,2247
1178627427,3734,2204
1178637427,3784,2254
1178647427,3781,2251
1178657427,3799,2269
1178667427,3808,2278
1178677427,3784,2254
1178687427,3783,2253
1178697427,3760,2230
1178707427,3756,2226
1178717427,3769,2239
1178727427,3801,2271
1178737427,3832,2302
1178747427,3824,2294
1178757427,3811,2281
1178767427,3808,2278
1178777427,3822,2292
1178787427,3807,2277
1178797427,3827,2297
1178807427,3795,2265
1178817427,3793,2263
1178827427,3817,2287
1178837427,3801,2271
1178847427,3771,2241
1178857427,3744,2214
1178867427,3718,2188
1178877427,3702,2172
1178887427,3683,2153
1178897427,3731,2201
1178907427,3737,2207
1178917427,3765,2235
1178927427,3782,2252
1178937427,3776,2246
1178947427,3743,2213
1178957427,3730,2200
1178967427,3747,2217
1178977427,3748,2218
1178987427,3781,2251
1178997427,3825,2295
1179007427,3836,2306
1179017427,3797,2267
1179027427,3788,2258
1179037427,3776,2246
1179047427,3753,2223
1179057427,3709,2179
1179067427,3697,2167
1179077427,3697,2167
1179087427,3718,2188
1179097427,3737,2207
1179107427,3713,2183
1179117427,3746,2216
1179127427,3821,2291
1179137427,3825,2295
1179147427,3772,2242
1179157427,3759,2229
1179167427,3723,2193
1179177427,3773,2243
1179187427,3772,2242
1179197427,3794,2264
1179207427,3747,2217
1179217427,3762,2232
1179227427,3814,2284
1179237427,3778,2248
1179247427,3762,2232
1179257427,3776,2246
1179267427,3796,2266
1179277427,3819,2289
1179287427,3793,2263
1179297427,3811,2281
1179307427,3808,2278
1179317427,3807,2277
1179327427,3802,2272
1179337427,3786,2256
1179347427,3792,2262
1179357427,3810,2280
1179367427,3772,2242
1179377427,3817,2287
1179387427,3827,2297
1179397427,3802,2272
1179407427,3793,2263
1179417427,3809,2279
1179427427,3783,2253
1179437427,3777,2247
1179447427,3779,2249
1179457427,3743,2213
1179467427,3778,2248
1179477427,3752,2222
1179487427,3766,2236
1179497427,3735,2205
1179507427,3711,2181
1179517427,3762,2232
1179527427,3743,2213
1179537427,3782,2252
1179547427,3763,2233
1179557427,3769,2239
1179567427,3769,2239
1179577427,3779,2249
1179587427,3792,2262
1179597427,3793,2263
1179607427,3798,2268
1179617427,3780,2250
1179627427,3759,2229
1179637427,3774,2244
1179647427,3764,2234
1179657427,3754,2224
1179667427,3727,2197
1179677427,3802,2272
1179687427,3778,2248
1179697427,3757,2227
1179707427,3759,2229
1179717427,3792,2262
1179727427,3775,2245
1179737427,3808,2278
1179747427,3737,2207
1179757427,3714,2184
1179767427,3753,2223
1179777427,3826,2296
1179787427,3760,2230
1179797427,3777,2247
1179807427,3812,2282
1179817427,3795,2265
1179827427,3782,2252
1179837427,3751,2221
1179847427,3745,2215
1179857427,3723,2193
1179867427,3749,2219
